item_id,mean_nearest_price
14703,113.62962962962963
14704,148.47826086956522
14705,199.0
14706,137.5532894736842
14707,199.0
14708,148.4
14709,898.85
14710,392.7113953488372
14711,688.8181818181819
14712,483.2195
14713,146.61290322580646
14714,144.77142857142857
14715,144.29032258064515
14716,141.08057142857143
14717,291.51056910569105
14718,293.76871794871795
14719,144.76470588235293
14720,140.86666666666667
14721,292.3453125
14722,290.2647058823529
14723,293.0571428571429
14724,292.6878787878788
14725,64.11111111111111
14726,149.0
14727,149.0
14728,127.5
14729,124.37037037037037
14730,328.915093537415
14731,489.3333333333333
14732,199.0
14733,140.6375
14734,195.6206896551724
14735,388.7931034482759
14736,399.0
14737,342.6689473684211
14738,209.11111111111111
14740,408.78311111111105
14741,141.509
14742,98.0
14743,122.875
14744,108.0
14745,250.725
14746,384.8230303030303
14747,198.0
14748,142.33333333333334
14749,217.4842105263158
14750,135.07142857142858
14751,386.252
14752,381.2395489185499
14753,991.5660714285714
14754,520.8995918367348
14755,143.61152173913044
14756,387.1423076923077
14757,170.27272727272728
14758,149.0
14759,28.0
14761,1492.375
14762,442.61788617886174
14763,190.65625
14764,2899.0
14766,2849.0
14767,114.125
14768,408.16611111111115
14769,426.25
14770,109.25
14771,118.94736842105263
14772,174.25
14773,130.5
14774,125.73461538461538
14775,140.46724137931034
14776,135.08510638297872
14777,321.0843269230769
14778,199.0
14779,55.0
14780,365.22222222222223
14781,499.0
14782,140.05714285714285
14783,143.69444444444446
14785,204.4025
14786,249.0
14787,145.875
14788,128.95663194444444
14789,281.5019230769231
14790,198.0
14791,138.6153846153846
14792,275.4086956521739
14793,122.33333333333333
14794,275.4846153846154
14795,248.6
14796,340.14285714285717
14797,146.9090909090909
14798,384.48
14799,970.4958333333334
14800,140.63292682926829
14801,441.41889114723983
14802,1447.0401041666667
14803,782.7456445992993
14804,523.7659574468086
14805,1425.1931818181818
14806,103.53846153846153
14807,1928.3333333333333
14808,544.5
14809,968.9809523809499
14810,127.17385620915033
14811,332.4170731707317
14812,219.7
14813,134.90681818181818
14814,142.36363636363637
14815,133.60714285714286
14816,137.72272727272727
14817,196.96666666666667
14818,196.88793103448276
14819,196.9586206896552
14820,196.80740740740742
14821,751.5641025641027
14822,1239.59375
14823,962.3333333333334
14824,168.0
14825,483.3636363636364
14826,192.38235294117646
14827,592.0
14828,206.9659829059829
14829,718.9098484848523
14830,281.676327254306
14831,942.3333333333368
14833,189.0
14834,227.42419117647057
14835,188.47222222222223
14836,306.22857142857146
14837,185.0
14838,496.93333333333334
14839,228.2704132231405
14840,789.2253846153847
14841,199.0
14842,205.6459706959707
14843,117.0
14844,324.28858333333335
14845,219.42857142857142
14846,225.0810810810811
14847,210.34968102073367
14848,307.39500000001516
14849,390.1463414634146
14850,530.8538461538461
14851,390.19841269841265
14852,146.07250000000002
14853,143.69230769230768
14854,282.7142857142857
14855,138.035
14856,149.0
14857,1487.5
14858,532.9736842105264
14859,388.6046511627907
14860,145.0527027027027
14861,140.8
14862,242.52631578947367
14863,358.0
14864,68.0
14865,195.69098039215686
14866,269.96153846153845
14867,249.75
14868,145.47619047619048
14869,233.3
14870,289.62708333333336
14871,235.5
14872,307.8470588235294
14873,219.7058823529412
14874,383.6375
14875,386.3575757575757
14876,118.21111111111112
14877,145.95333333333332
14878,149.0
14879,347.17636363636365
14880,192.64285714285714
14881,570.6790697674419
14882,58.0
14883,244.9322580645161
14884,379.01666666666665
14885,99.0
14886,777.5177777777777
14887,1222.076923076923
14888,544.6
14889,342.2133333333333
14890,1099.0
14891,1149.0
14892,589.45
14893,335.9785714285714
14894,136.28571428571428
14895,322.65625
14896,121.2
14897,344.104
14898,142.52631578947367
14899,1328.1928260869565
14900,292.2810810810811
14901,46.0
14902,43.0
14903,149.0
14904,136.6060606060606
14905,145.3181818181818
14906,184.07142857142858
14907,133.322183908046
14908,28.0
14909,149.0
14910,141.2051282051282
14911,261.97390625
14912,387.53840579710214
14913,960.6314285714285
14914,145.7906976744186
14915,999.0
14916,248.0
14917,314.835
14918,58.0
14919,384.8095238095238
14920,116.15384615384616
14921,149.0
14922,249.0
14923,140.7948717948718
14924,148.14285714285714
14925,1382.4569444444444
14926,1031.0258064516129
14927,1337.076923076923
14928,775.0625
14929,1330.30625
14930,53.0
14931,668.8181818181819
14932,684.2944444444445
14933,59.0
14934,149.0
14935,549.0
14936,292.05263157894734
14937,288.32222222222225
14938,860.3333333333334
14939,1946.81
14940,2599.0
14941,498.0
14942,50.0
14943,36.666666666666664
14944,50.0
14945,50.0
14946,42.666666666666664
14947,28.0
14948,30.0
14949,50.0
14950,50.0
14951,42.666666666666664
14952,50.0
14953,50.0
14954,717.9382716049382
14955,882.0108333333334
14956,297.38461538461536
14957,293.1322580645161
14958,294.8340062111801
14960,249.0
14961,249.0
14962,249.0
14963,249.0
14964,249.0
14965,249.0
14966,249.0
14967,297.75
14968,249.0
14969,249.0
14970,249.0
14971,249.0
14973,288.96666666666664
14974,399.0
14975,250.0
14976,199.0
14977,287.0
14978,299.0
14979,999.0
14980,2599.025
14981,1649.046375
14982,1649.0
14983,3999.0
14984,3999.0
14985,3532.3333333333335
14986,3299.042857142857
14987,3199.0
14988,1799.0
14989,2799.0
14990,2542.92
14991,4749.0
14992,3998.98
14993,3999.0
14994,1108.6345454545453
14995,999.0
14996,999.0
14997,1341.3264102565383
14998,1824.0
14999,1824.0
15000,1190.4285714285713
15001,1185.6666666666667
15002,127.0
15003,28.0
15004,244.955
15005,240.53488372093022
15006,149.0
15007,149.0
15008,238.90731707317076
15009,149.0
15010,238.02608695652177
15011,33.0
15012,237.70520833333333
15013,238.65691489361703
15014,278.85714285714283
15015,288.0
15016,233.82011455525605
15017,2200.6363636363635
15018,2261.125
15019,2310.769230769231
15020,145.17480620155038
15021,145.14285714285714
15022,137.05496453900707
15023,136.23974732750244
15024,185.34634146341463
15025,291.3333333333333
15026,291.6666666666667
15027,549.0
15028,390.0
15029,370.0
15030,370.0
15031,387.8778571428571
15032,370.0
15035,424.2857142857143
15036,384.6666666666667
15037,549.0
15038,390.0
15039,527.953488372093
15040,591.0320109057591
15041,1976.8666484126888
15042,1597.330507246377
15043,1847.5017972620906
15044,629.7387926035904
15045,944.7644230769231
15046,1508.654
15047,1482.9205264945654
15048,1481.975
15049,1473.6444827586208
15050,1178.677741935484
15051,2098.9727272727273
15052,3597.4252500000002
15053,1498.9375
15054,484.37091614906564
15055,499.0
15056,399.0
15057,299.0
15058,68.0
15059,299.0
15060,382.82652453838676
15061,537.7692307692307
15062,536.25
15063,442.2885680332739
15064,639.4047796352576
15065,799.0
15066,752.5644807497467
15067,5458.124893162436
15068,295.3910975609756
15069,2431.703920477948
15070,282.31768707482996
15071,599.0
15072,399.0
15073,299.0
15074,119.0
15075,399.0
15076,399.0
15077,899.0
15078,249.0
15079,209.9
15080,236.25
15081,179.65454545454546
15082,212.27272727272728
15083,178.71428571428572
15084,67.33333333333333
15085,402.90625
15086,708.4117647058823
15087,1299.0
15088,643.2398958333333
15089,263.92857142857144
15090,540.140243902439
15091,860.5472222222222
15092,583.82
15093,777.4712643678162
15094,450.89473684210526
15095,289.9767441860465
15096,758.9633333333334
15097,345.12745098039215
15098,340.0
15099,342.26666666666665
15100,288.67850340136056
15101,966.4348837209302
15102,643.6304347826087
15103,851.525
15104,1253.3472222222222
15105,1534.2941176470588
15106,957.0670454545453
15107,999.0
15108,679.0
15109,959.0
15110,999.0
15111,1099.0
15112,156.56279069767442
15113,166.7
15114,171.91228070175438
15115,173.25714285714287
15116,171.2456140350877
15117,170.58620689655172
15118,169.81196581196582
15119,168.05882352941177
15120,180.82142857142858
15121,174.5964912280702
15122,174.34375
15123,172.1578947368421
15124,184.8421052631579
15125,180.3125
15126,182.0
15127,193.44444444444446
15128,171.35135135135135
15129,168.0
15130,167.36
15131,171.73076923076923
15132,167.64285714285714
15133,165.6
15134,170.29975
15135,244.7187074829932
15136,219.12698412698415
15137,379.0
15138,127.0
15139,183.4
15140,299.0
15141,83.02000000000001
15142,127.0
15143,78.0
15144,127.0
15145,149.0
15146,284.3333333333333
15147,254.83333333333334
15148,284.27777777777777
15149,290.2
15150,291.7142857142857
15151,299.0
15152,1213.111111111111
15153,1220.0
15154,1012.1666666666666
15155,1174.2857142857142
15156,1199.0
15157,1199.0
15158,1199.0
15159,958.0
15160,975.625
15161,1299.0
15162,2973.95875
15163,2999.0
15164,1299.0
15165,2992.4392307692306
15166,1299.0
15167,2952.846153846154
15168,1299.0
15169,2945.9166666666665
15170,1299.0
15171,1299.0
15172,2999.0
15173,3499.0
15174,3169.0
15175,1199.0
15176,1199.0
15177,1199.0
15178,2529.0
15179,2079.0
15180,2540.5
15181,2499.0
15182,2649.0
15184,173.85185185185185
15185,80.22222222222223
15186,28.0
15187,1048.644117647059
15188,876.4444444444445
15189,289.14285714285717
15190,50.5
15191,7199.0
15192,1808.877027027027
15193,278.55555555555554
15194,226.57142857142858
15195,238.76
15196,237.78571428571428
15197,228.3846153846154
15198,485.6666666666667
15199,486.75
15200,499.0
15201,499.0
15202,485.6666666666667
15203,487.42105263157896
15204,483.3125
15205,499.0
15206,238.125
15207,180.2
15208,134.79999999999998
15209,242.94444444444446
15210,249.0
15211,88.0
15212,502.6518518518518
15213,897.7548009506834
15214,1634.4822222222222
15215,779.6
15216,843.9071428571428
15217,846.3782051282051
15218,2361.3375
15219,862.5277777777778
15220,838.34375
15221,1361.5824489795916
15222,1549.0
15223,903.055909090909
15224,843.2536231884058
15225,1280.5426666666667
15226,830.5128205128204
15227,2392.342105263158
15228,849.0
15229,1349.85
15230,1548.999074073889
15231,846.561507936508
15232,843.3199999999999
15233,845.2063636363667
15234,1320.8958333333333
15235,856.9433333333333
15236,825.1039333333333
15237,488.9669565217391
15238,587.2889305555556
15239,493.6585365853659
15240,585.3202505910166
15241,581.6923076923077
15242,674.8857142857142
15243,676.5652173913044
15244,677.5
15245,693.0
15246,686.9958333333333
15247,674.4166666666666
15248,697.1785714285714
15249,1022.3483870967742
15250,1017.5616666666667
15251,950.5375
15252,949.4583333333334
15253,942.75
15254,1199.0
15255,962.3669871794712
15256,1013.7908108866442
15257,1022.4324829931973
15258,615.4381578947368
15259,1118.025
15260,607.1125000000001
15261,687.5054711246223
15262,671.3164285714286
15263,676.9658536585365
15264,1799.0
15265,656.2501
15266,688.6778888888889
15267,1240.9035483870969
15268,1188.3650336700264
15269,1448.9903225806452
15270,1508.5004838709676
15271,719.0
15272,571.1117647058824
15273,579.8484848484849
15274,584.3714285714286
15275,1587.5359134615383
15276,829.9215686274509
15277,1081.501923076923
15278,907.5984615384616
15279,856.5365384615385
15280,1076.6518939393939
15281,1099.0
15282,2362.9970930232557
15283,1569.0736170212767
15284,862.116958041958
15285,2594.175192307692
15286,1553.641304347826
15287,858.7861635220125
15288,2742.478260869565
15289,1489.4504166666666
15290,2696.849462365591
15291,1099.0
15292,774.046511627907
15293,775.0487804878048
15294,1000.6252083333334
15295,2272.7085714285713
15296,952.647
15297,935.5595
15298,1229.5925925925926
15299,857.5795918367347
15300,854.2314583333333
15301,871.0604166666667
15302,871.4705882352941
15303,942.4150943396227
15304,1588.453175
15305,832.3333333333334
15306,1124.0
15307,832.3333333333334
15308,2449.0
15309,1173.4555555555555
15310,999.0
15311,999.0
15312,378.06
15313,523.3259259259258
15314,378.17619047619047
15315,420.95652173913044
15316,542.0454545454545
15317,1569.0125
15318,680.25
15319,1128.6783333334
15320,665.6666666666666
15321,1098.5268115942029
15322,749.0
15323,494.1666666666667
15324,388.65909090909093
15325,909.4338235294117
15326,2271.7272727272725
15327,1548.9381250000001
15328,1636.5
15331,2249.168666666667
15332,549.0
15333,1554.3533333333335
15334,277.69598484848484
15335,330.3038759689922
15336,390.9300000000014
15337,148.0
15338,1299.0
15339,619.0
15340,154.66666666666666
15341,227.47619047619048
15342,159.07583333333332
15343,127.98333333333333
15344,311.5848717948718
15345,338.5324358974359
15346,164.35026620370093
15347,539.0
15348,1669.0
15349,27.0
15350,27.0
15351,549.0
15352,28.0
15353,28.0
15354,27.0
15355,298.0
15356,98.0
15357,148.0
15358,27.0
15359,28.0
15360,649.0
15361,28.0
15362,27.0
15363,414.89473684210526
15364,549.0
15365,446.75
15366,479.9777777777778
15367,352.5785714285714
15368,449.0
15369,427.90912162162164
15370,499.0
15371,1621.5
15372,55.5
15373,28.0
15374,354.6461538461539
15375,294.02972972972975
15376,581.1
15377,648.5322580645161
15378,900.4862068965517
15379,559.0
15380,1034.2727272727273
15381,148.0
15382,198.0
15383,298.0
15384,248.0
15385,78.0
15386,148.0
15387,198.0
15388,235.5
15389,198.0
15390,50.5
15391,198.0
15392,728.2817908902692
15393,1608.3333333333333
15394,1284.5454545454545
15395,618.4815602836879
15396,400.9428571428571
15397,1569.0
15398,1095.5945945945946
15399,1106.1275
15400,1689.0
15401,1096.867857142857
15402,1077.5157575757576
15403,1672.0555555555557
15404,1669.3225806451612
15405,739.36
15406,436.31538461538463
15407,681.1452173913043
15408,519.0
15409,818.9909090909091
15410,1111.059375
15411,699.0
15412,499.0
15413,575.04
15414,519.2
15415,632.7625
15416,999.0
15417,799.0
15419,799.0
15420,649.0
15421,629.0
15422,295.1561956521739
15423,363.1565925925926
15424,1648.9285714285713
15425,290.0
15426,254.85125
15427,225.8
15428,433.69354838709677
15429,479.0
15430,499.0
15431,469.0
15432,499.0
15433,487.8235294117647
15434,449.3333333333333
15435,469.3478260869565
15436,549.0
15437,349.0
15438,640.125
15439,670.0625
15440,973.2380952380952
15441,349.0
15442,599.0
15443,543.229347826087
15444,619.2382978723405
15445,823.0785714285714
15446,560.7697756410256
15447,1090.4171296296297
15448,597.6388888888889
15449,457.8576923076923
15450,579.8416000000001
15451,799.0
15452,589.0
15453,599.0
15454,324.53333333333336
15455,537.4232558139535
15456,577.5538461538462
15457,341.5
15458,487.2559782608696
15459,630.2933333333333
15460,448.95714285714286
15461,529.0
15462,511.47297297297297
15463,509.5328828828829
15464,528.8472222222223
15465,362.28205128205127
15466,640.0434782608696
15468,527.0
15469,330.3125
15470,282.5432692307692
15471,1536.825
15472,630.8764705882353
15473,1563.4666666666667
15474,198.0
15475,1406.923076923077
15476,469.0
15477,550.3324390243903
15478,1081.6047058823528
15479,819.7
15480,560.969025
15481,1079.289595959596
15482,828.2222222222222
15483,532.2609782608696
15484,1093.204864864865
15485,118.4
15486,58.0
15487,528.2979761904762
15488,1092.706129032258
15489,1149.0
15490,1149.0
15491,394.7815789473684
15492,548.1507692307692
15493,642.3201388888889
15494,781.8180263157894
15495,398.3954545454545
15496,489.9210869565217
15497,636.4183333333334
15498,845.1392222222222
15499,799.0
15500,1199.0
15501,1980.771111111111
15502,1964.2631578947369
15503,561.793804347826
15504,511.77777777777777
15505,600.8256756756757
15506,253.14285714285714
15507,810.8995454545455
15508,499.0
15509,572.8181818181819
15510,1199.0
15511,1182.4567901234568
15512,1199.0
15513,1199.0
15514,70.0
15515,45.0
15516,70.0
15517,70.0
15518,286.74285714285713
15519,290.16028911564626
15520,338.99841269841266
15521,588.3667346938776
15522,249.0
15523,299.0
15524,205.14814814814815
15525,324.2982456140351
15526,245.8304347826087
15527,262.34751773049646
15528,173.64285714285714
15529,218.2
15530,275.12571428571425
15531,142.6
15532,398.0931818181818
15533,332.90909090909093
15534,173.0
15535,133.75833333333333
15536,28.0
15537,194.3
15538,37.06666666666667
15539,142.75
15540,140.7
15541,261.274393939394
15542,142.18727272727273
15543,1575.0
15544,392.9366666666667
15545,677.9437037037037
15546,162.73576923076922
15547,376.2857142857143
15548,194.78048780487805
15549,137.58823529411765
15550,142.64705882352942
15551,143.31578947368422
15552,1539.1318627450983
15554,98.0
15555,206.08631578947367
15556,335.3333333333333
15557,232.63636363636363
15558,224.40363636363637
15559,141.5483870967742
15560,327.57142857142856
15561,141.0
15562,287.61034482758623
15563,399.0
15565,199.0
15567,1374.0
